open_time,open,high,low,close,volume
1969-12-07 03:28:36.352,35245.01,35457.84,35210.32,35413.45,1112.800363
1969-12-07 03:28:36.352,35416.22,35460.54,35346.39,35432.57,539.935812
1969-12-07 03:28:36.352,35432.57,35518.71,35380.01,35426.93,1375.783065
1969-12-07 03:28:36.352,35426.93,35515.0,35385.11,35468.43,1225.963336
1969-12-07 03:28:36.352,35468.43,35727.0,35460.0,35600.63,2406.794348
1969-12-07 03:28:36.352,35603.02,35687.18,35531.63,35561.13,815.454686
1969-12-07 03:28:36.352,35561.13,35599.71,35400.0,35439.96,1021.282786
1969-12-07 03:28:36.352,35439.96,35579.97,35439.96,35535.52,567.664008
1969-12-07 03:28:36.352,35535.53,35572.27,35492.52,35538.0,280.946052
1969-12-07 03:28:36.352,35538.01,35561.59,35410.0,35450.01,460.175172
1969-12-07 03:28:36.352,35450.85,35476.41,35400.0,35450.01,381.124072
1969-12-07 03:28:36.352,35450.01,35453.55,35364.21,35444.49,344.138821
1969-12-07 03:28:36.352,35444.48,35550.33,35430.58,35485.15,425.144958
1969-12-07 03:28:36.352,35485.16,35540.0,35405.92,35463.47,431.737
1969-12-07 03:28:36.352,35463.48,35530.0,35456.06,35504.99,260.015375
1969-12-07 03:28:36.352,35505.45,35585.26,35498.56,35567.01,270.755952
1969-12-07 03:28:36.352,35567.01,35620.0,35521.26,35578.93,312.442049
1969-12-07 03:28:36.352,35578.93,35605.17,35513.88,35526.13,220.832303
1969-12-07 03:28:36.352,35526.13,35553.0,35459.62,35513.45,244.853697
1969-12-07 03:28:36.352,35513.45,35557.69,35492.28,35549.96,206.853214
1969-12-07 03:28:36.352,35549.96,35566.73,35500.0,35512.34,380.608176
1969-12-07 03:28:36.352,35512.34,35562.22,35471.01,35491.13,554.293688
1969-12-07 03:28:36.352,35491.13,35497.69,35422.0,35492.33,333.059732
1969-12-07 03:28:36.352,35492.33,35514.65,35439.21,35457.01,235.931928
1969-12-07 03:28:36.352,35457.01,35467.96,35230.76,35248.11,676.543799
1969-12-07 03:28:36.352,35248.11,35379.48,35244.88,35279.49,732.960887
1969-12-07 03:28:36.352,35279.49,35424.73,35279.49,35345.86,345.467057
1969-12-07 03:28:36.352,35345.87,35412.61,35326.6,35348.02,284.761832
1969-12-07 03:28:36.352,35349.67,35395.79,35300.0,35359.12,230.954197
1969-12-07 03:28:36.352,35359.12,35450.0,35329.24,35419.68,228.934256
1969-12-07 03:28:36.352,35419.69,35439.77,35364.74,35382.14,223.982769
1969-12-07 03:28:36.352,35378.39,35409.52,35301.01,35405.18,340.198262
1969-12-07 03:28:36.352,35405.18,35500.0,35390.0,35449.78,259.766438
1969-12-07 03:28:36.352,35449.79,35526.76,35407.54,35415.9,298.246802
1969-12-07 03:28:36.352,35415.91,35479.99,35391.06,35449.31,209.869673
1969-12-07 03:28:36.352,35449.31,35500.01,35433.91,35481.57,228.948029
1969-12-07 03:28:36.352,35481.56,35572.72,35448.4,35513.29,479.315391
1969-12-07 03:28:36.352,35513.28,35572.72,35440.0,35554.54,466.570485
1969-12-07 03:28:36.352,35552.84,35687.54,35522.14,35673.58,726.378375
1969-12-07 03:28:36.352,35673.58,35677.2,35553.72,35569.99,466.586684
1969-12-07 03:28:36.352,35569.99,35575.5,35440.0,35467.71,432.276188
1969-12-07 03:28:36.352,35467.7,35470.0,35385.0,35411.11,406.30982
1969-12-07 03:28:36.352,35411.1,35517.0,35411.1,35517.0,313.479136
1969-12-07 03:28:36.352,35516.99,35583.99,35450.0,35550.01,396.985107
1969-12-07 03:28:36.352,35550.01,35589.17,35531.01,35558.44,206.093256
1969-12-07 03:28:36.352,35558.43,35564.73,35385.0,35426.08,428.370259
1969-12-07 03:28:36.352,35426.09,35500.0,35413.65,35477.08,232.132287
1969-12-07 03:28:36.352,35477.07,35509.64,35435.0,35446.05,195.353456
1969-12-07 03:28:36.352,35446.06,35530.0,35421.01,35510.38,199.179333
1969-12-07 03:28:36.352,35510.39,35557.09,35487.08,35548.55,220.297349
1969-12-07 03:28:36.352,35548.56,35560.0,35484.0,35511.32,196.922752
1969-12-07 03:28:36.352,35512.9,35560.0,35512.9,35549.98,160.328334
1969-12-07 03:28:36.352,35549.98,35607.83,35501.37,35575.01,338.512543
1969-12-07 03:28:36.352,35575.01,35575.01,35468.61,35475.0,211.593657
1969-12-07 03:28:36.352,35475.0,35525.5,35445.01,35519.74,226.54009
1969-12-07 03:28:36.352,35519.73,35565.38,35480.11,35550.75,269.512698
1969-12-07 03:28:36.352,35550.75,35562.49,35505.0,35550.39,165.51624
1969-12-07 03:28:36.352,35550.38,35578.28,35488.37,35534.25,240.313513
1969-12-07 03:28:36.352,35534.25,35637.92,35534.25,35597.7,397.111434
1969-12-07 03:28:36.352,35597.7,35890.0,35597.69,35862.77,1147.609197
1969-12-07 03:28:36.352,35862.77,35967.85,35812.16,35899.23,814.602748
1969-12-07 03:28:36.352,35903.79,35907.08,35760.0,35800.03,432.820193
1969-12-07 03:28:36.352,35800.03,35800.04,35668.01,35686.89,464.756914
1969-12-07 03:28:36.352,35686.88,35686.89,35563.76,35607.33,559.032272
1969-12-07 03:28:36.352,35606.72,35606.72,35325.33,35364.54,950.685529
1969-12-07 03:28:36.352,35364.54,35394.72,35135.0,35394.71,1089.1575
1969-12-07 03:28:36.352,35394.13,35496.7,35326.64,35400.0,685.82773
1969-12-07 03:28:36.352,35400.0,35462.65,35272.93,35324.69,364.121998
1969-12-07 03:28:36.352,35324.68,35459.99,35278.0,35286.51,512.717949
1969-12-07 03:28:36.352,35288.13,35293.78,34822.52,34960.0,2121.993362
1969-12-07 03:28:36.352,34960.01,35015.82,34870.45,34930.01,608.299432
1969-12-07 03:28:36.352,34930.01,35023.7,34861.32,34911.91,472.897501
1969-12-07 03:28:36.352,34911.91,34919.01,34752.52,34841.07,809.095223
1969-12-07 03:28:36.352,34841.6,34925.11,34801.76,34908.86,397.264227
1969-12-07 03:28:36.352,34908.86,34909.04,34578.55,34641.0,1117.172954
1969-12-07 03:28:36.352,34640.99,34726.64,34445.33,34497.01,989.12436
1969-12-07 03:28:36.352,34497.01,34635.09,34497.0,34558.05,503.496417
1969-12-07 03:28:36.352,34558.05,34651.11,34501.73,34550.0,358.548362
1969-12-07 03:28:36.352,34550.01,34588.0,34320.0,34430.01,1294.67099
1969-12-07 03:28:36.352,34430.01,34522.16,34402.86,34480.52,338.387915
1969-12-07 03:28:36.352,34480.51,34485.29,34315.24,34439.97,545.170616
1969-12-07 03:28:36.352,34439.99,34496.99,34268.0,34487.4,499.494894
1969-12-07 03:28:36.352,34487.4,34538.07,34385.93,34438.98,391.060094
1969-12-07 03:28:36.352,34438.53,34438.53,34293.52,34400.0,685.866388
1969-12-07 03:28:36.352,34400.0,34414.0,34180.18,34350.89,864.079309
1969-12-07 03:28:36.352,34351.25,34415.64,34101.0,34191.43,1267.924478
1969-12-07 03:28:36.352,34191.43,34250.2,34000.0,34246.5,1199.228014
1969-12-07 03:28:36.352,34246.5,34396.16,34226.89,34396.16,1037.544005
1969-12-07 03:28:36.352,34396.16,34397.78,34167.34,34200.14,459.289425
1969-12-07 03:28:36.352,34200.15,34324.03,34156.24,34180.91,400.019361
1969-12-07 03:28:36.352,34180.91,34215.21,34066.49,34116.93,458.422154
1969-12-07 03:28:36.352,34116.94,34208.58,34078.42,34201.47,419.040074
1969-12-07 03:28:36.352,34200.01,34383.33,34150.0,34347.21,705.007101
1969-12-07 03:28:36.352,34347.2,34397.01,34214.63,34337.55,564.209192
1969-12-07 03:28:36.352,34338.44,34409.91,34254.37,34274.82,639.596844
1969-12-07 03:28:36.352,34274.82,34354.84,34230.0,34336.69,597.760073
1969-12-07 03:28:36.352,34336.7,34354.53,34250.37,34311.99,357.830874
1969-12-07 03:28:36.352,34311.99,34311.99,34122.07,34132.89,609.939636
1969-12-07 03:28:36.352,34132.89,34200.0,34055.66,34140.24,849.255811
1969-12-07 03:28:36.352,34140.24,34225.24,34134.04,34162.98,253.4677
1969-12-07 03:28:36.352,34162.99,34291.61,34123.05,34256.17,316.316077
1969-12-07 03:28:36.352,34257.37,34311.0,34171.88,34223.96,443.540127
1969-12-07 03:28:36.352,34223.97,34236.75,34141.23,34163.65,319.082803
1969-12-07 03:28:36.352,34163.66,34284.78,34108.61,34208.19,401.271945
1969-12-07 03:28:36.352,34208.18,34263.95,34186.72,34262.0,317.675218
1969-12-07 03:28:36.352,34262.0,34438.23,34226.83,34405.1,737.784418
1969-12-07 03:28:36.352,34405.1,34406.07,34311.11,34373.91,344.642323
1969-12-07 03:28:36.352,34375.93,34379.47,34279.03,34286.68,260.236127
1969-12-07 03:28:36.352,34286.69,34330.1,34272.02,34317.49,163.028715
1969-12-07 03:28:36.352,34316.68,34430.0,34285.0,34349.47,472.621203
1969-12-07 03:28:36.352,34349.47,34473.0,34328.94,34418.82,569.801666
1969-12-07 03:28:36.352,34418.8,34494.98,34382.22,34484.91,457.931646
1969-12-07 03:28:36.352,34484.91,34558.99,34449.02,34477.18,704.042289
1969-12-07 03:28:36.352,34477.18,34496.21,34253.24,34257.96,736.164419
1969-12-07 03:28:36.352,34257.96,34257.96,33560.33,33763.37,3491.270368
1969-12-07 03:28:36.352,33763.36,33788.93,33484.25,33580.0,1937.998655
1969-12-07 03:28:36.352,33580.0,33626.62,33300.0,33379.96,2190.210754
1969-12-07 03:28:36.352,33379.96,33538.97,33301.22,33506.22,1196.108725
1969-12-07 03:28:36.352,33506.22,33610.0,33469.79,33495.51,766.42554
1969-12-07 03:28:36.352,33495.51,33561.0,33430.45,33519.98,617.387631
1969-12-07 03:28:36.352,33519.98,33522.34,33430.0,33468.11,813.419591
1969-12-07 03:28:36.352,33468.11,33691.48,33440.0,33640.01,869.230112
1969-12-07 03:28:36.352,33640.01,33681.5,33547.86,33643.6,465.076772
1969-12-07 03:28:36.352,33643.59,33695.3,33592.53,33682.91,860.740327
1969-12-07 03:28:36.352,33682.92,33747.73,33598.14,33607.88,861.993254
1969-12-07 03:28:36.352,33607.89,33674.15,33540.67,33632.03,717.525649
1969-12-07 03:28:36.352,33632.03,33714.54,33584.75,33600.01,617.548098
1969-12-07 03:28:36.352,33600.01,33699.95,33566.67,33650.0,387.171924
1969-12-07 03:28:36.352,33651.76,33720.0,33651.76,33690.0,259.149374
1969-12-07 03:28:36.352,33690.0,33777.0,33607.25,33690.01,479.957399
1969-12-07 03:28:36.352,33690.0,33700.0,33617.12,33619.0,225.556435
1969-12-07 03:28:36.352,33619.0,33661.24,33470.03,33614.08,530.453654
1969-12-07 03:28:36.352,33610.78,33725.49,33580.93,33585.91,335.151255
1969-12-07 03:28:36.352,33585.89,33716.0,33541.34,33710.04,522.675465
1969-12-07 03:28:36.352,33710.03,33747.42,33630.0,33648.73,290.101837
1969-12-07 03:28:36.352,33648.73,33674.73,33581.39,33599.97,250.460901
1969-12-07 03:28:36.352,33598.16,33693.03,33573.15,33646.26,344.508569
1969-12-07 03:28:36.352,33646.27,33689.0,33600.01,33649.61,260.490953
1969-12-07 03:28:36.352,33649.61,33659.88,33585.68,33587.38,295.832226
1969-12-07 03:28:36.352,33587.39,33603.06,33125.55,33192.41,1821.599029
1969-12-07 03:28:36.352,33189.62,33733.77,33186.1,33697.06,1068.087782
1969-12-07 03:28:36.352,33695.78,33987.97,33695.78,33798.3,1793.321573
1969-12-07 03:28:36.352,33798.3,34204.31,33791.96,34108.79,1697.426515
1969-12-07 03:28:36.352,34108.79,34115.84,33946.8,34005.58,593.739569
1969-12-07 03:28:36.352,34005.57,34017.99,33911.01,33982.02,508.525272
1969-12-07 03:28:36.352,33982.03,34175.81,33982.02,34157.98,612.279661
1969-12-07 03:28:36.352,34157.98,34274.33,34022.24,34073.8,703.917842
1969-12-07 03:28:36.352,34073.8,34199.78,34072.16,34173.46,421.767315
1969-12-07 03:28:36.352,34173.46,34185.99,34040.17,34117.97,319.856559
1969-12-07 03:28:36.352,34117.98,34199.9,34085.08,34104.08,519.599173
1969-12-07 03:28:36.352,34104.08,34142.5,33853.0,33932.15,809.186166
1969-12-07 03:28:36.352,33932.14,33997.94,33729.68,33807.19,967.186473
1969-12-07 03:28:36.352,33807.18,33856.91,33724.88,33842.18,308.782178
1969-12-07 03:28:36.352,33842.18,34107.91,33840.95,34092.51,539.472807
1969-12-07 03:28:36.352,34092.52,34159.99,33986.05,34030.0,288.460179
1969-12-07 03:28:36.352,34030.0,34145.0,34019.5,34080.78,180.981494
1969-12-07 03:28:36.352,34080.78,34210.0,34060.96,34151.79,479.51793
1969-12-07 03:28:36.352,34148.98,34199.0,34060.0,34063.06,528.076904
1969-12-07 03:28:36.352,34063.06,34148.09,33950.75,34105.81,342.018124
1969-12-07 03:28:36.352,34105.81,34140.8,33985.24,34069.52,226.625397
1969-12-07 03:28:36.352,34069.52,34096.0,33954.14,33960.48,231.131662
1969-12-07 03:28:36.352,33964.35,34116.54,33960.48,34054.35,276.301732
1969-12-07 03:28:36.352,34057.15,34093.9,33985.99,33998.49,184.493307
1969-12-07 03:28:36.352,33998.48,34017.14,33830.6,33843.7,357.013619
1969-12-07 03:28:36.352,33843.71,33929.22,33670.01,33690.14,698.764753
1969-12-07 03:28:36.352,33690.15,34109.48,33634.76,34010.16,880.572673
1969-12-07 03:28:36.352,34010.16,34084.97,33913.38,34056.99,475.548783
1969-12-07 03:28:36.352,34057.0,34169.1,34000.0,34105.67,409.429658
1969-12-07 03:28:36.352,34108.64,34164.8,34024.01,34042.88,376.258723
1969-12-07 03:28:36.352,34042.89,34073.92,33873.33,33880.55,378.452013
1969-12-07 03:28:36.352,33880.56,33959.93,33806.29,33920.86,349.161602
1969-12-07 03:28:36.352,33920.86,33982.0,33865.56,33889.28,254.68408
1969-12-07 03:28:36.352,33891.61,33947.77,33761.44,33768.95,356.688162
1969-12-07 03:28:36.352,33768.95,33820.0,33714.31,33749.78,333.086188
1969-12-07 03:28:36.352,33749.78,33852.1,33700.37,33767.09,309.896256
1969-12-07 03:28:36.352,33767.1,33900.25,33767.09,33852.23,280.973725
1969-12-07 03:28:36.352,33852.23,33926.65,33806.43,33919.83,258.6964
1969-12-07 03:28:36.352,33919.82,33963.49,33859.14,33886.14,312.237519
1969-12-07 03:28:36.352,33886.13,33966.39,33831.64,33955.01,231.874909
1969-12-07 03:28:36.352,33957.55,33970.0,33888.1,33910.37,224.082727
1969-12-07 03:28:36.352,33910.37,33932.31,33857.44,33920.69,198.310782
1969-12-07 03:28:36.352,33920.69,34627.81,33908.09,34506.43,1905.054699
1969-12-07 03:28:36.352,34506.44,34750.0,34433.14,34641.21,1286.555986
1969-12-07 03:28:36.352,34641.24,34811.17,34521.37,34771.64,1857.257718
1969-12-07 03:28:36.352,34772.05,34800.0,34600.0,34654.08,786.980731
1969-12-07 03:28:36.352,34654.84,34763.34,34620.0,34690.43,601.861216
1969-12-07 03:28:36.352,34690.44,34850.0,34690.43,34769.8,773.933692
1969-12-07 03:28:36.352,34769.8,34933.0,34709.77,34808.54,669.480855
1969-12-07 03:28:36.352,34813.42,34828.27,34749.95,34793.39,462.810657
1969-12-07 03:28:36.352,34793.39,34821.6,34712.54,34728.48,467.33332
1969-12-07 03:28:36.352,34728.47,34765.0,34667.98,34754.01,341.544615
1969-12-07 03:28:36.352,34754.0,34792.39,34722.21,34738.99,274.843287
1969-12-07 03:28:36.352,34738.99,34749.37,34637.93,34676.02,422.159642
1969-12-07 03:28:36.352,34675.89,34770.43,34675.89,34738.92,620.000357
1969-12-07 03:28:36.352,34738.91,34799.0,34738.91,34746.37,281.693103
1969-12-07 03:28:36.352,34746.38,34794.93,34730.0,34789.99,355.837341
1969-12-07 03:28:36.352,34789.99,34959.73,34714.56,34874.85,757.828656
1969-12-07 03:28:36.352,34874.85,34920.01,34740.06,34745.58,491.020002
1969-12-07 03:28:36.352,34745.58,34946.67,34714.9,34898.21,1004.526594
1969-12-07 03:28:36.352,34900.55,34903.5,34806.02,34849.99,399.931849
1969-12-07 03:28:36.352,34849.99,35118.88,34840.0,34985.78,911.563059
1969-12-07 03:28:36.352,34985.77,35012.74,34385.67,34505.83,1735.885892
1969-12-07 03:28:36.352,34505.82,34530.1,34075.29,34186.5,2357.705371
1969-12-07 03:28:36.352,34186.5,34265.0,34030.01,34149.75,991.413442
1969-12-07 03:28:36.352,34149.75,34279.8,34149.75,34204.56,589.39957
1969-12-07 03:28:36.352,34204.56,34217.84,33778.93,33868.71,1506.892499
1969-12-07 03:28:36.352,33868.71,34024.64,33826.98,33878.97,853.258513
1969-12-07 03:28:36.352,33878.97,33995.95,33799.2,33867.79,691.942457
1969-12-07 03:28:36.352,33867.78,33933.65,33773.53,33916.6,576.597056
1969-12-07 03:28:36.352,33916.59,33989.38,33802.7,33906.14,451.366951
1969-12-07 03:28:36.352,33901.42,33901.43,33730.0,33820.01,541.710606
1969-12-07 03:28:36.352,33820.0,33977.54,33731.07,33975.76,496.185382
1969-12-07 03:28:36.352,33975.75,34282.87,33959.05,34067.31,1676.933624
1969-12-07 03:28:36.352,34067.31,34285.24,33800.01,34122.37,1618.770177
1969-12-07 03:28:36.352,34122.38,34250.0,33983.87,34186.23,867.824856
1969-12-07 03:28:36.352,34186.23,34258.84,34102.17,34253.3,482.407634
1969-12-07 03:28:36.352,34253.31,34448.0,34185.69,34387.55,1618.079704
1969-12-07 03:28:36.352,34390.98,34516.38,34257.76,34407.74,1012.502919
1969-12-07 03:28:36.352,34407.75,34421.93,34226.9,34307.79,551.618454
1969-12-07 03:28:36.352,34307.8,34312.91,34075.05,34095.64,656.514623
1969-12-07 03:28:36.352,34100.62,34200.0,33931.0,34147.31,838.951287
1969-12-07 03:28:36.352,34147.31,34250.0,34000.0,34102.24,512.653154
1969-12-07 03:28:36.352,34102.24,34141.14,33966.74,34045.77,636.076711
1969-12-07 03:28:36.352,34045.76,34194.26,34045.76,34087.51,343.411713
1969-12-07 03:28:36.352,34087.51,34241.36,34065.01,34139.48,329.401742
1969-12-07 03:28:36.352,34139.48,34139.48,33880.65,33937.11,937.234952
1969-12-07 03:28:36.352,33937.11,34130.75,33920.0,34087.89,491.576717
1969-12-07 03:28:36.352,34087.88,34200.0,34006.66,34049.01,501.419458
1969-12-07 03:28:36.352,34049.0,34111.14,33977.27,34042.43,303.956987
1969-12-07 03:28:36.352,34042.44,34148.11,33950.04,33996.9,493.075996
1969-12-07 03:28:36.352,33996.9,34030.01,33892.18,33970.87,470.785512
1969-12-07 03:28:36.352,33970.87,33970.87,33755.0,33807.07,685.320756
1969-12-07 03:28:36.352,33807.06,34063.63,33785.0,34063.63,527.836552
1969-12-07 03:28:36.352,34060.94,34060.94,33552.44,33624.92,1090.983784
1969-12-07 03:28:36.352,33624.92,33959.99,33532.0,33855.94,1019.999367
1969-12-07 03:28:36.352,33855.95,33893.78,33740.47,33879.9,366.785653
1969-12-07 03:28:36.352,33876.01,34023.06,33816.16,33949.99,397.378647
1969-12-07 03:28:36.352,33949.99,33994.84,33875.47,33938.01,373.770365
1969-12-07 03:28:36.352,33938.01,34056.01,33933.87,34001.13,449.825522
1969-12-07 03:28:36.352,34001.12,34110.76,33929.8,33987.2,406.040277
1969-12-07 03:28:36.352,33987.2,33987.21,33802.0,33841.37,459.223349
1969-12-07 03:28:36.352,33844.92,33926.41,33758.82,33858.61,309.998852
1969-12-07 03:28:36.352,33858.61,33970.0,33818.37,33948.11,272.859172
1969-12-07 03:28:36.352,33948.11,33986.99,33900.0,33979.77,207.81078
1969-12-07 03:28:36.352,33979.76,34190.0,33922.12,34019.99,759.143173
1969-12-07 03:28:36.352,34019.99,34103.94,33931.36,33943.92,335.141752
1969-12-07 03:28:36.352,33943.93,34029.93,33876.42,33957.63,262.845444
1969-12-07 03:28:36.352,33957.63,33963.38,33879.38,33898.96,208.792336
1969-12-07 03:28:36.352,33898.95,33965.0,33840.0,33953.78,261.191377
1969-12-07 03:28:36.352,33953.78,33960.69,33781.79,33926.59,498.004535
1969-12-07 03:28:36.352,33927.94,33972.77,33858.86,33891.12,287.998502
1969-12-07 03:28:36.352,33891.13,33937.0,33826.58,33858.6,271.030802
1969-12-07 03:28:36.352,33858.3,33866.87,33628.81,33763.1,563.088977
1969-12-07 03:28:36.352,33763.1,34005.98,33683.18,34000.73,510.704688
1969-12-07 03:28:36.352,34000.72,34024.4,33925.01,33950.96,216.471365
1969-12-07 03:28:36.352,33950.95,34088.0,33944.22,34045.61,230.891483
1969-12-07 03:28:36.352,34045.61,34155.0,34011.36,34013.95,339.898149
1969-12-07 03:28:36.352,34013.95,34116.92,33959.56,34077.21,269.472499
1969-12-07 03:28:36.352,34077.2,34187.22,34066.04,34103.01,317.034991
1969-12-07 03:28:36.352,34103.01,34145.63,34060.56,34123.32,195.47971
1969-12-07 03:28:36.352,34123.31,34323.77,34027.69,34220.01,677.847952
1969-12-07 03:28:36.352,34220.02,34400.0,34126.0,34323.51,807.290744
1969-12-07 03:28:36.352,34323.5,34377.0,34125.97,34135.9,381.963735
1969-12-07 03:28:36.352,34135.9,34141.46,33941.0,34051.93,467.926526
1969-12-07 03:28:36.352,34051.93,34172.61,34045.7,34162.45,237.281057
1969-12-07 03:28:36.352,34162.44,34264.29,34103.71,34250.02,280.444987
1969-12-07 03:28:36.352,34250.01,34271.45,34196.43,34228.94,251.340086
1969-12-07 03:28:36.352,34228.93,34256.62,33970.62,34150.27,2830.162976
1969-12-07 03:28:36.352,34150.26,34239.77,34100.39,34233.2,432.807334
1969-12-07 03:28:36.352,34233.21,34242.17,33999.99,34083.56,624.178892
1969-12-07 03:28:36.352,34083.56,34122.3,33995.31,34067.98,1447.761474
1969-12-07 03:28:36.352,34067.98,34148.24,34047.12,34133.0,232.546051
1969-12-07 03:28:36.352,34136.19,34296.01,34088.88,34277.61,321.023846
1969-12-07 03:28:36.352,34277.83,34322.84,34150.0,34300.0,598.574171
1969-12-07 03:28:36.352,34300.0,34394.0,34235.03,34340.43,621.634319
1969-12-07 03:28:36.352,34340.44,34530.0,34313.28,34411.28,1209.237014
1969-12-07 03:28:36.352,34412.07,34482.3,34335.34,34446.5,357.109
1969-12-07 03:28:36.352,34445.55,34483.0,34373.02,34410.35,354.649064
1969-12-07 03:28:36.352,34410.36,34631.84,34410.0,34577.19,898.028091
1969-12-07 03:28:36.352,34577.19,34688.97,34568.88,34658.27,676.368103
1969-12-07 03:28:36.352,34658.27,34800.0,34658.27,34704.43,776.950062
1969-12-07 03:28:36.352,34704.43,34780.0,34580.0,34671.9,737.415391
1969-12-07 03:28:36.352,34671.89,34869.43,34671.89,34821.18,696.363773
1969-12-07 03:28:36.352,34821.17,34859.25,34630.28,34715.82,752.953976
1969-12-07 03:28:36.352,34715.83,34889.93,34715.81,34809.73,561.772122
1969-12-07 03:28:36.352,34809.72,34890.0,34735.58,34740.0,614.008887
1969-12-07 03:28:36.352,34740.0,34785.0,34640.99,34734.81,1110.647066
1969-12-07 03:28:36.352,34734.8,34800.0,34700.0,34756.0,613.586699
1969-12-07 03:28:36.352,34756.0,34795.92,34653.0,34724.94,455.217248
1969-12-07 03:28:36.352,34724.93,34805.47,34724.93,34767.62,509.182403
1969-12-07 03:28:36.352,34767.61,34835.0,34700.0,34783.32,483.94672
1969-12-07 03:28:36.352,34782.7,34840.64,34750.0,34807.0,593.090486
1969-12-07 03:28:36.352,34807.0,34919.28,34474.71,34710.38,1294.851069
1969-12-07 03:28:36.352,34710.4,34950.0,34670.06,34815.32,920.792549
